timestamp,qw,qx,qy,qz,roll,pitch,yaw
2024-05-17 14:05:55.633,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3505109582434162,-0.09067376263475094,-0.8552828380042471
2024-05-17 14:05:55.652,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.35695004668589825,-0.08296174178001678,-0.8555448691494574
2024-05-17 14:05:55.671,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3538294696676261,-0.08426683573923173,-0.853903665351719
2024-05-17 14:05:55.691,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3497216563055398,-0.08703563743224844,-0.8532118214327165
2024-05-17 14:05:55.710,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3478532870074236,-0.08770005332527356,-0.853514700770163
2024-05-17 14:05:55.729,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3459899716166718,-0.08833161583296538,-0.853460069602358
2024-05-17 14:05:55.748,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3441312548845689,-0.08956706931413956,-0.8530872455160854
2024-05-17 14:05:55.768,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3424487341802172,-0.0912080093405527,-0.8528524587967975
2024-05-17 14:05:55.787,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.33967649218652524,-0.09393426593821316,-0.8525847602189578
2024-05-17 14:05:55.806,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3359653160067428,-0.09727278082824029,-0.8519703681252874
2024-05-17 14:05:55.825,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3331939640983296,-0.09953091277250506,-0.8512753692181209
2024-05-17 14:05:55.845,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3322842163310034,-0.10017164558303952,-0.850802069630868
2024-05-17 14:05:55.864,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.33170149082267963,-0.10067849748394261,-0.8504193305377197
2024-05-17 14:05:55.883,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.33041727436072627,-0.10204060407671205,-0.8500480228313477
2024-05-17 14:05:55.902,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.328229180710671,-0.10413379002680666,-0.849766962842718
2024-05-17 14:05:55.921,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3256788629923525,-0.10614113969099237,-0.8493626824739927
2024-05-17 14:05:55.941,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3234151457295926,-0.10794715787988401,-0.8488595204962612
2024-05-17 14:05:55.960,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3216369076643098,-0.10968274003378607,-0.8481593002610112
2024-05-17 14:05:55.979,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.3198544904872106,-0.11133681602740281,-0.8474247130037689
2024-05-17 14:05:55.998,0.8950889498897684,0.16701890977508985,-0.0143675392992877,0.41317554305313814,-0.31818690769648045,-0.11253317047589559,-0.8468471162437324
